Id,Hazard
57601,37.95716391222199
57603,46.48097489155029
57604,37.15010310166896
57606,42.65162819844684
57608,51.47427934642346
57610,40.62911250724994
57611,37.981584622964945
57612,48.43504398880442
57613,36.082170390253985
57614,51.67891589247763
57616,36.20262028800207
57617,45.321322218570714
57621,41.49789196331751
57625,39.03657924386273
57626,49.71405608167622
57627,57.3442447544054
57629,41.38877507132632
57632,40.46048043875649
57634,39.80272456721836
57636,35.93177207123389
57638,34.778758959632775
57640,40.864792319337724
57644,42.244799901744216
57645,45.23084436990808
57647,43.34758361697264
57649,41.90097660018661
57652,47.18476338116372
57653,50.82657273260451
57654,41.03258412626902
57655,42.658414022413304
57656,39.417090329921415
57657,34.16420174602706
57658,40.17113563617028
57659,41.25034392880647
57660,42.112819097632716
57661,34.77902126048309
57662,39.416654045475155
57663,41.970300189836614
57664,51.00621993361089
57666,51.3159714381902
57667,47.8818318960412
57668,48.535472717155436
57673,31.47839882275088
57674,37.27916412576773
57675,40.901813643415686
57677,33.82964164593501
57680,40.43963049880277
57681,43.87895233230046
57683,41.871971970073396
57688,45.92395873499945
57690,46.54316912876595
57691,41.05857554337907
57692,43.415254245289475
57693,39.66202547033151
57694,36.55839258782516
57695,44.030695622168274
57696,32.020128159578896
57697,41.84692929361368
57699,41.34243555241979
57701,40.2948011948279
57702,48.339252779085975
57706,45.622353241108634
57709,42.103811692714046
57710,48.933634774209025
57711,46.43765433408589
57712,49.56287190237559
57713,37.64450687130304
57716,40.70110441141112
57718,40.8539502002578
57719,40.10987860284596
57722,46.712496058353594
57725,42.6270975766914
57727,55.267615920492965
57729,50.09959511353932
57730,46.396647944006254
57737,44.48592500315958
57740,35.14082396855162
57742,50.19847836268074
57743,41.706506559887835
57744,50.569213833540424
57747,39.868418263404116
57748,52.54503998598169
57749,40.35532771466137
57751,47.35845836038307
57755,39.470636746470575
57756,37.91751625516052
57757,36.91554301321269
57764,46.584157758258364
57766,42.63715004456965
57769,45.86900508520726
57770,37.58678919262727
57771,47.700901480723424
57773,40.780553644784774
57776,44.92558964963119
57778,56.00389573111227
57780,42.11190554854811
57782,41.21461061359853
57783,38.99452323417759
57784,44.96404240007194
57785,43.13521591251582
57786,40.58815386738018
57787,41.20878262340369
57798,34.50641218634051
57800,45.03151715668641
57801,38.45350513882021
57803,43.97187039944659
57804,46.014308754134014
57808,43.502363401164594
57809,42.66309478422328
57810,38.10421841917436
57814,39.30623887322458
57815,42.300529716835136
57818,38.603585555922464
57819,37.58717857593476
57820,40.61378188579753
57821,47.916421489285455
57822,36.754731343666656
57823,40.27920519096137
57825,45.50734604024422
57826,41.81005815668346
57827,45.84507703529937
57829,35.119910027638966
57834,38.39420941159499
57835,48.757069987014326
57836,41.671216658871906
57837,42.63900897139584
57838,41.479745986560445
57839,43.629617429691876
57840,47.06037443474622
57841,45.5789924684967
57842,59.75280806416505
57843,44.97745837390083
57844,40.61993098714006
57845,41.14694946444838
57846,39.08934559887436
57847,39.8108153368428
57848,50.2524199960472
57852,38.8234250379759
57853,42.34952676228007
57858,37.90582017055327
57860,38.42139024239517
57861,38.175964226664746
57863,49.097652661926325
57867,45.09315605116711
57868,35.737575461271966
57869,42.05986789022645
57871,39.43678160380996
57873,34.755110598612475
57875,53.24728919935694
57876,44.59353081367721
57879,46.32259818516433
57880,52.762899329984265
57882,34.3434774340254
57883,37.66855982986321
57884,41.06519314363584
57888,41.42793970977491
57889,46.216956174569184
57891,40.95312832601438
57892,42.743177105230295
57893,41.10861528077819
57894,40.93165683292798
57895,40.12898972802095
57896,45.346667728673054
57904,33.520686793110386
57905,44.792315491581846
57908,42.124214425112555
57910,47.1197573830409
57911,36.970246629357085
57912,35.74123805563667
57914,38.60437276746084
57916,45.048180680604496
57923,54.20600822902665
57924,53.63446162925122
57928,45.17570708723938
57930,37.511343488731285
57934,41.88921240036444
57940,33.89249342794102
57941,40.48835595343745
57944,40.405366727505054
57947,43.031012374050995
57950,40.381018529435956
57952,42.308087180439664
57953,40.444881137995075
57961,44.1666636536343
57962,37.85662615547457
57964,37.79688753446946
57965,42.3940780044268
57966,40.77207440777225
57970,40.76861916102714
57971,44.24603513111037
57972,38.32607087673582
57974,41.80005837867777
57975,33.12158090243209
57981,35.61867962160476
57983,36.211015174504865
57988,44.38830160151415
57989,43.59822435820529
57996,42.59888224438447
57997,39.125285103675594
57998,41.17232842795371
57999,33.280703846508125
58000,40.77495990017241
58001,38.926340852003946
58002,39.884344591099776
58005,47.61875412699517
58007,33.998650407841424
58013,47.19801388663133
58014,39.23803129091468
58016,43.006351334988246
58017,34.54206031968102
58018,37.321625897608314
58019,46.97604510248181
58022,49.74688349474332
58024,46.40492396790162
58025,40.33040917337786
58027,46.017142376228136
58029,47.68369988500245
58030,46.59680760249514
58034,33.83764627346295
58036,50.72398737888078
58038,36.46274735540324
58039,39.247960881966264
58040,40.741942410343206
58041,41.20269839194599
58042,40.528362958346285
58043,34.807087291370614
58044,46.85875438879309
58050,50.60091296534174
58051,41.06754917257532
58053,51.98864543934115
58054,41.20731396432433
58057,36.77688129202284
58059,59.014667732620524
58062,39.86522217234025
58064,43.967318407051266
58072,41.27237515458745
58074,53.26861451912422
58078,45.81404786960905
58080,38.81559327721801
58082,38.92454566597134
58086,59.611293949227694
58088,41.52549351912464
58089,52.64976932479212
58090,40.742282722472574
58091,40.91913605526862
58095,33.212752894899076
58097,45.68156241871885
58100,39.71861273247704
58101,56.034938470865626
58102,47.94460449044
58106,39.13961332732179
58107,49.538538844022476
58108,46.388451252715655
58110,43.73774938938941
58111,42.17125459514104
58112,40.562758626161866
58122,41.33834735672013
58125,44.994916004664105
58126,38.58921782935201
58128,40.336963662302225
58132,37.62352237812691
58134,58.147835700035884
58135,39.457442900521684
58136,42.18062982044832
58137,46.99155061245193
58140,45.507273732412784
58142,47.24055971633993
58143,34.82288226729955
58146,68.01415799573537
58149,33.73606009984341
58161,31.77593024883204
58164,44.497783508916875
58167,40.72748972900668
58168,39.22968107901784
58171,57.07739534877205
58176,41.258801558716314
58178,41.59596653794895
58181,54.5062138656808
58183,31.737189345956452
58185,40.92954692535185
58186,35.47984802616276
58187,34.269102412845506
58188,36.654838993519384
58189,37.260014477637405
58191,41.37393600977791
58194,42.731827056239275
58195,41.821943092888546
58198,45.34217135179282
58199,40.391079048568656
58202,47.49965266641919
58203,50.65485939917234
58205,55.359922458839236
58206,31.947458066471352
58207,39.80260069143118
58208,38.40736618122846
58209,43.45367045264776
58210,39.46288389484032
58215,42.47794276242219
58216,48.51178617973381
58222,44.714049690085936
58223,46.39352340427257
58224,33.65821632217465
58225,39.9673050643319
58230,46.980928344901635
58232,33.83093742745145
58233,37.78539131871692
58235,40.6197821192565
58239,35.21061813333146
58240,40.11149678450191
58241,46.45275859632461
58244,36.46865749526843
58245,34.78400142253767
58246,39.64632540879248
58249,37.9011442416809
58250,35.768860439683415
58251,48.42247795142002
58253,42.18718476075806
58254,41.60059705788144
58256,40.96633840557394
58257,33.08351420558739
58258,43.03205332684371
58259,40.42168261419568
58263,51.83133567001354
58264,38.86153046302329
58265,46.646256540853926
58267,45.94511370099042
58269,34.30246056336572
58270,40.088315797211784
58271,47.904620401135325
58277,58.272695197153496
58279,43.20610285575406
58280,44.83120917943892
58282,39.719694387095196
58285,38.45473736560169
58288,43.49514135286539
58297,47.43469025628174
58299,55.43875807779409
58300,42.01890188034492
58301,41.31182457609455
58309,44.57858418357493
58312,33.634465672496326
58314,38.142060237661624
58315,47.02739454613366
58316,44.3933978205502
58318,43.38100221320153
58322,45.827487875698274
58325,32.21571998016462
58327,34.05294061840326
58329,37.587338370548025
58332,48.740738068936714
58334,42.11547739634182
58336,41.96277616838064
58337,48.84260172593075
58338,36.914869831500155
58340,40.01934632960038
58344,37.48240731957662
58346,41.447728349517455
58349,41.12215780037069
58350,39.39403238473431
58351,38.83787795891399
58352,36.1036649286488
58353,40.353707470734115
58354,44.235396301061655
58355,40.34443171268884
58356,56.58535772144793
58358,34.280251049038824
58359,35.99291354488006
58361,53.865681561382274
58365,36.82840764027159
58367,39.495384727187464
58371,50.61618751542495
58372,44.20803144322149
58374,54.755548581139166
58376,37.17328544378381
58378,44.95664451331461
58380,40.311907230226005
58381,73.94825467845817
58383,49.320325337980854
58384,39.53339969509735
58386,43.68610218335528
58388,56.258943307946865
58389,45.43608851603179
58391,39.22521587050764
58392,46.18538696578198
58399,53.78516771542674
58402,38.454518767350045
58405,40.926827506037526
58406,40.06223307862711
58410,39.38271395537298
58413,39.403988314947114
58414,36.46671364475242
58425,45.42727681869476
58431,45.09122891928454
58432,44.63289268762768
58433,55.13044438939666
58434,40.30038946437322
58437,41.03528509302609
58438,48.82946442345778
58440,54.359454530341665
58443,35.98305639096131
58444,34.7218177797823
58446,42.34299832091203
58447,40.45114644468715
58448,42.38314114021125
58450,43.29172405209262
58452,34.60807543314593
58453,46.830694884665306
58456,39.745978945958676
58458,38.61958812372991
58459,43.4580814140243
58460,41.68729297011554
58461,38.01244515146641
58462,45.64901796689356
58464,40.96156026979839
58465,32.79167497160496
58466,49.104301993673225
58468,42.68295885693478
58477,44.10991656931378
58480,39.69800431828913
58481,39.14431472747243
58484,46.07657930480801
58487,40.92989177452583
58488,41.33158892387226
58495,53.74689907398512
58497,41.39091909399886
58498,48.92864455020769
58499,40.26651011191378
58500,52.142213258211676
58501,32.994131995608775
58503,45.331819458232886
58505,47.49899674794267
58506,43.75519289293614
58507,43.64359775094224
58510,42.18833141193933
58514,45.895273472664584
58515,44.20245106926594
58520,47.123787239736004
58522,47.170970179328265
58523,39.755913391154174
58524,37.458053881920705
58525,47.33152509379073
58526,44.119937876090574
58529,38.55388064085171
58531,41.144558920489686
58534,34.63880661502562
58535,42.27374810585491
58539,46.92747405963438
58540,38.166814978817115
58541,34.62963610671651
58542,33.90018151609721
58544,46.99840561166495
58545,39.50016772290712
58547,45.86947211778993
58549,35.12898266480947
58550,39.032076609961024
58551,57.663763323530404
58554,41.43641369977316
58557,50.13230788161215
58559,44.07500876601833
58560,42.84860379844331
58562,41.378208054212465
58566,44.72226551210935
58567,40.336225915348656
58568,48.01395412017392
58569,44.099403324194434
58570,37.12296502347463
58571,32.566273033326304
58572,41.399186970306644
58573,33.26545718230752
58574,50.45538536408753
58576,42.10433223835034
58577,41.859141279054064
58582,43.164654532384624
58584,49.56367420423842
58585,40.820468568806774
58587,43.51312483987095
58589,45.060933794710735
58591,44.88922277785812
58594,44.764113281471644
58597,33.019064376982655
58598,36.882344359562275
58600,40.93815313438044
58601,45.34013885113784
58603,46.85448375817359
58607,47.382186000429286
58609,33.55231493879324
58610,52.92279241534869
58612,39.09170320762443
58613,40.44205233135478
58614,36.192883798257476
58616,44.10266562875544
58618,45.56184678902939
58620,38.28738147806435
58621,42.896473154707635
58622,43.07847592519864
58625,32.13303004702115
58627,60.73485748206003
58629,43.70614037365459
58630,34.52267393231396
58633,38.713862798221086
58634,46.390627994282
58638,47.253232254218005
58639,41.89551745031661
58641,47.07754249800308
58642,33.84985043963333
58644,33.61565197598479
58648,37.60868106377782
58649,41.48760985810386
58651,37.44425842860914
58652,42.35622980818119
58653,44.6671943289553
